f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-72.121,70.369,-62.170,-0.474,0.463,-0.409,0.454,0.322,0.321,-0.957,0.696,-0.785,1.000,2.000,8.000,-0.617,0.329,-0.339,0.385,0.252,0.260,0.368,0.231,0.247,0.783,1.079,-0.535,2.037,3.545,2.069,Touching
-59.094,72.920,-55.905,-0.389,0.480,-0.368,0.388,0.365,0.430,-0.997,0.760,-1.169,1.000,1.000,6.000,-0.517,0.502,-0.143,0.326,0.278,0.391,0.308,0.277,0.336,0.489,-0.003,-0.662,1.946,2.545,1.684,Touching
-57.425,-12.864,-94.999,-0.378,-0.085,-0.625,0.320,0.543,0.332,-0.848,-6.418,-0.531,1.000,1.000,0.000,-0.485,-0.279,-0.506,0.262,0.472,0.278,0.231,0.447,0.253,0.976,0.630,-0.465,2.497,2.186,2.366,Touching
-63.065,65.276,-76.406,-0.415,0.429,-0.503,0.378,0.301,0.374,-0.912,0.702,-0.743,0.000,0.000,0.000,-0.476,0.382,-0.325,0.308,0.227,0.337,0.301,0.223,0.305,0.278,1.142,-0.614,2.070,3.702,1.745,Touching
-68.623,27.581,-78.533,-0.451,0.181,-0.517,0.372,0.470,0.379,-0.823,2.591,-0.733,1.000,2.000,0.000,-0.525,0.129,-0.327,0.305,0.401,0.347,0.294,0.398,0.331,0.597,0.507,-0.375,2.116,2.078,1.557,Touching
-67.653,76.870,-64.347,-0.445,0.506,-0.423,0.362,0.252,0.338,-0.813,0.499,-0.798,3.000,0.000,2.000,-0.556,0.438,-0.301,0.301,0.190,0.289,0.279,0.182,0.268,0.644,1.233,-0.699,2.057,3.567,1.949,Touching
-76.949,41.031,-75.549,-0.510,0.272,-0.500,0.446,0.260,0.360,-0.874,0.957,-0.720,1.000,4.000,0.000,-0.683,0.201,-0.288,0.380,0.194,0.326,0.361,0.168,0.273,0.739,1.499,-0.810,2.011,4.156,1.872,Touching
-62.972,84.889,-48.412,-0.414,0.558,-0.318,0.404,0.313,0.411,-0.975,0.560,-1.292,1.000,0.000,5.000,-0.487,0.466,-0.134,0.342,0.264,0.359,0.333,0.253,0.319,0.400,0.625,-0.751,1.784,2.393,1.903,Touching
-39.964,13.863,-106.242,-0.263,0.091,-0.699,0.425,0.384,0.346,-1.618,4.209,-0.495,3.000,3.000,0.000,-0.232,0.074,-0.947,0.399,0.298,0.326,0.399,0.295,0.303,-0.118,0.170,0.398,1.334,2.054,1.378,Touching
-50.794,71.940,-77.840,-0.334,0.473,-0.512,0.380,0.354,0.345,-1.138,0.748,-0.673,2.000,2.000,2.000,-0.471,0.372,-0.354,0.337,0.292,0.319,0.322,0.273,0.300,0.328,0.829,-0.352,1.658,2.588,1.493,Touching
-68.523,100.122,-44.911,-0.451,0.659,-0.295,0.411,0.249,0.296,-0.912,0.379,-1.001,1.000,0.000,4.000,-0.571,0.621,-0.184,0.367,0.203,0.264,0.353,0.202,0.250,0.256,0.655,-0.308,1.548,2.671,1.641,Touching
-59.961,58.357,-91.471,-0.394,0.384,-0.602,0.382,0.270,0.287,-0.969,0.704,-0.477,1.000,2.000,0.000,-0.509,0.306,-0.470,0.338,0.216,0.262,0.325,0.197,0.239,0.460,0.967,-0.433,1.645,2.842,1.516,Touching
-63.012,82.007,-63.495,-0.415,0.540,-0.418,0.422,0.261,0.380,-1.018,0.484,-0.910,1.000,0.000,6.000,-0.469,0.456,-0.250,0.359,0.201,0.350,0.355,0.181,0.325,0.076,1.275,-0.435,1.802,3.335,1.448,Touching
-48.695,-14.875,-108.141,-0.320,-0.098,-0.711,0.344,0.488,0.307,-1.074,-4.987,-0.431,1.000,1.000,2.000,-0.406,-0.197,-0.596,0.292,0.431,0.274,0.275,0.429,0.269,0.171,0.469,-0.210,1.940,2.039,2.015,Touching
-71.136,78.654,-55.994,-0.468,0.517,-0.368,0.389,0.248,0.392,-0.832,0.479,-1.064,1.000,0.000,7.000,-0.590,0.447,-0.175,0.330,0.195,0.342,0.297,0.183,0.311,0.751,0.876,-0.751,2.073,3.288,1.901,Touching
-43.214,17.234,-102.176,-0.284,0.113,-0.672,0.401,0.426,0.363,-1.412,3.760,-0.540,1.000,3.000,2.000,-0.337,0.162,-0.947,0.380,0.336,0.342,0.378,0.330,0.318,-0.015,0.374,0.442,1.300,2.381,1.573,Touching
-77.601,54.745,-57.107,-0.511,0.360,-0.376,0.469,0.337,0.431,-0.919,0.935,-1.146,1.000,2.000,10.000,-0.611,0.262,-0.189,0.403,0.235,0.388,0.392,0.220,0.342,0.541,1.679,-0.687,1.802,5.012,1.704,Touching
-54.919,-6.442,-75.563,-0.361,-0.042,-0.497,0.346,0.473,0.486,-0.957,-11.154,-0.978,1.000,2.000,6.000,-0.478,-0.015,-0.274,0.292,0.418,0.434,0.261,0.418,0.403,0.856,0.260,-0.612,2.322,1.856,1.998,Touching
-58.142,87.604,-55.167,-0.383,0.576,-0.363,0.345,0.401,0.375,-0.902,0.695,-1.034,2.000,6.000,2.000,-0.516,0.523,-0.329,0.301,0.323,0.296,0.286,0.318,0.294,0.394,0.460,-0.055,1.786,2.504,2.868,Touching
-55.592,77.083,-97.281,-0.366,0.507,-0.640,0.359,0.292,0.394,-0.982,0.576,-0.615,3.000,2.000,0.000,-0.548,0.443,-0.657,0.312,0.216,0.291,0.278,0.203,0.291,0.758,0.314,-1.920,2.633,5.410,12.624,Touching
-79.727,30.442,-76.315,-0.525,0.200,-0.502,0.383,0.469,0.322,-0.730,2.341,-0.641,1.000,1.000,0.000,-0.555,-0.055,-0.348,0.328,0.424,0.292,0.325,0.397,0.260,0.462,0.509,-0.519,1.699,2.023,1.812,Touching
-61.696,-14.203,-88.673,-0.406,-0.093,-0.583,0.327,0.557,0.358,-0.806,-5.965,-0.613,1.000,1.000,0.000,-0.490,-0.380,-0.403,0.272,0.510,0.322,0.251,0.487,0.293,0.528,0.520,-0.591,2.053,1.819,1.946,Touching
-70.500,78.163,-64.088,-0.464,0.514,-0.422,0.405,0.280,0.396,-0.872,0.545,-0.940,1.000,0.000,7.000,-0.541,0.443,-0.259,0.347,0.200,0.354,0.338,0.192,0.319,0.449,1.498,-0.518,1.796,4.823,1.737,Touching
-59.176,69.434,-77.467,-0.387,0.454,-0.506,0.371,0.275,0.390,-0.959,0.606,-0.770,1.000,0.000,2.000,-0.496,0.371,-0.280,0.321,0.237,0.364,0.304,0.227,0.332,0.359,0.568,-0.334,1.784,2.087,1.451,Touching
-64.825,67.099,-79.858,-0.426,0.441,-0.525,0.404,0.335,0.303,-0.947,0.759,-0.576,1.000,4.000,0.000,-0.485,0.335,-0.388,0.354,0.272,0.274,0.349,0.256,0.253,0.275,0.684,-0.477,1.533,2.712,1.615,Touching
-73.040,66.399,-58.541,-0.481,0.437,-0.385,0.393,0.332,0.363,-0.817,0.759,-0.943,1.000,0.000,2.000,-0.634,0.277,-0.226,0.334,0.271,0.313,0.290,0.245,0.271,0.851,1.160,-0.725,2.125,3.166,1.995,Touching
-63.962,76.341,-65.179,-0.421,0.502,-0.429,0.389,0.300,0.356,-0.926,0.597,-0.831,1.000,0.000,4.000,-0.544,0.402,-0.300,0.343,0.225,0.317,0.324,0.201,0.298,0.428,1.501,-0.522,1.712,4.350,1.653,Touching
-69.472,42.798,-85.808,-0.457,0.282,-0.565,0.420,0.416,0.267,-0.919,1.478,-0.473,1.000,7.000,0.000,-0.576,0.225,-0.438,0.374,0.323,0.241,0.364,0.316,0.219,0.337,1.052,-0.533,1.516,3.102,1.674,Touching
-82.149,50.038,-71.480,-0.544,0.331,-0.473,0.435,0.358,0.313,-0.800,1.079,-0.662,1.000,4.000,0.000,-0.609,0.203,-0.312,0.355,0.262,0.277,0.348,0.225,0.240,0.722,1.600,-0.801,2.163,4.445,1.956,Touching
-73.713,3.761,-96.709,-0.488,0.025,-0.640,0.436,0.342,0.351,-0.893,13.716,-0.548,1.000,7.000,2.000,-0.505,-0.077,-0.485,0.366,0.248,0.301,0.365,0.224,0.278,0.575,1.356,-0.588,1.901,4.048,2.405,Touching
-13.407,143.551,-6.014,-0.089,0.951,-0.040,0.141,0.283,0.343,-1.592,0.297,-8.621,14.000,0.000,9.000,-0.094,0.997,0.020,0.114,0.220,0.282,0.114,0.216,0.278,-0.040,-0.830,-0.232,2.887,3.430,2.475,NoTouching
-22.413,93.586,111.503,-0.148,0.620,0.738,0.094,0.203,0.240,-0.634,0.328,0.324,5.000,0.000,0.000,-0.162,0.628,0.802,0.076,0.166,0.203,0.075,0.166,0.196,0.415,-0.224,-0.300,2.588,2.352,2.110,NoTouching
-22.913,77.013,126.346,-0.152,0.510,0.837,0.054,0.237,0.161,-0.359,0.465,0.192,0.000,0.000,0.000,-0.154,0.455,0.864,0.044,0.207,0.129,0.044,0.204,0.128,0.348,0.533,-0.723,2.691,2.199,2.547,NoTouching
-31.416,108.007,-46.892,-0.208,0.715,-0.311,0.101,0.303,0.575,-0.484,0.424,-1.853,2.000,0.000,3.000,-0.206,0.611,-0.365,0.078,0.269,0.493,0.078,0.259,0.492,0.693,0.353,0.369,3.960,1.750,2.058,NoTouching
-28.589,111.339,15.595,-0.189,0.737,0.103,0.074,0.186,0.637,-0.391,0.252,6.169,2.000,0.000,2.000,-0.195,0.775,0.360,0.052,0.161,0.581,0.052,0.160,0.556,0.536,-0.132,-0.310,4.092,1.953,1.586,NoTouching
-30.274,121.255,-3.504,-0.199,0.798,-0.023,0.092,0.153,0.549,-0.460,0.192,-23.822,2.000,0.000,2.000,-0.239,0.793,0.011,0.077,0.126,0.497,0.072,0.126,0.497,1.007,-0.392,-0.057,3.319,2.738,1.495,NoTouching
-35.232,103.738,92.695,-0.233,0.687,0.614,0.056,0.209,0.277,-0.240,0.304,0.451,0.000,0.000,2.000,-0.242,0.732,0.681,0.046,0.173,0.225,0.046,0.171,0.215,0.590,-0.377,-0.850,2.624,2.415,2.723,NoTouching
-24.585,119.716,-67.666,-0.163,0.793,-0.448,0.055,0.163,0.315,-0.337,0.206,-0.704,2.000,0.000,1.000,-0.159,0.767,-0.532,0.041,0.135,0.272,0.041,0.132,0.260,0.475,0.241,0.714,5.344,2.628,2.233,NoTouching
-26.357,76.909,124.156,-0.175,0.509,0.822,0.046,0.195,0.155,-0.263,0.382,0.188,0.000,0.000,0.000,-0.160,0.514,0.856,0.040,0.161,0.125,0.039,0.161,0.121,-0.311,0.231,-0.749,2.047,2.126,2.637,NoTouching
-20.302,81.422,125.357,-0.134,0.539,0.830,0.020,0.131,0.080,-0.147,0.243,0.096,0.000,0.000,0.000,-0.138,0.547,0.824,0.015,0.103,0.065,0.015,0.103,0.064,0.882,-0.317,0.069,3.745,2.759,2.534,NoTouching
253.988,165.567,26.290,1.682,1.096,0.174,0.743,1.625,0.905,0.442,1.482,5.196,0.000,2.000,10.000,1.650,1.262,0.003,0.621,1.172,0.787,0.621,1.168,0.777,-0.061,-0.418,-0.046,2.396,3.970,1.898,NoTouching
143.710,96.794,-89.326,0.952,0.641,-0.592,0.580,0.824,0.789,0.609,1.285,-1.334,0.000,5.000,6.000,0.849,0.570,-0.325,0.466,0.606,0.663,0.459,0.600,0.644,0.620,0.623,-0.810,2.871,3.316,2.604,NoTouching
155.168,119.327,-11.199,1.070,0.823,-0.077,0.373,1.708,1.417,0.348,2.076,-18.350,2.000,4.000,7.000,1.089,1.431,-0.078,0.274,1.413,0.978,0.273,1.247,0.978,-0.745,-0.787,-1.189,3.979,2.621,4.818,NoTouching
190.359,162.325,81.733,1.236,1.054,0.531,0.481,1.967,0.579,0.389,1.866,1.092,0.000,4.000,8.000,1.235,1.393,0.462,0.411,1.514,0.454,0.411,1.476,0.449,0.062,-0.153,0.645,1.999,2.959,3.142,NoTouching
228.410,238.991,161.137,1.493,1.562,1.053,0.798,1.643,0.783,0.534,1.052,0.743,2.000,2.000,6.000,1.424,1.615,0.931,0.624,1.116,0.573,0.622,1.113,0.566,-0.143,-0.948,1.062,3.519,4.431,4.325,NoTouching
309.106,156.774,166.989,2.020,1.025,1.091,0.892,1.731,0.684,0.442,1.690,0.627,0.000,2.000,2.000,1.968,1.306,0.908,0.699,1.211,0.579,0.697,1.184,0.561,0.254,-1.348,0.631,3.040,4.787,2.371,NoTouching
307.217,169.091,184.189,1.982,1.091,1.188,0.805,1.853,0.654,0.406,1.699,0.551,2.000,2.000,2.000,2.034,1.172,1.125,0.607,1.265,0.517,0.604,1.262,0.514,-0.713,-0.792,0.139,3.452,4.599,2.830,NoTouching
268.318,196.080,170.970,1.742,1.273,1.110,0.636,1.771,0.727,0.365,1.391,0.655,0.000,2.000,5.000,1.740,1.358,1.016,0.491,1.174,0.554,0.491,1.171,0.544,-0.256,-0.755,0.574,2.974,4.757,2.986,NoTouching
223.860,178.144,195.745,1.576,1.255,1.378,0.721,1.941,0.905,0.457,1.547,0.657,2.000,2.000,3.000,1.563,1.445,1.363,0.594,1.341,0.704,0.594,1.328,0.704,0.249,-0.921,0.576,2.687,4.241,3.431,NoTouching
275.147,211.991,101.354,1.798,1.386,0.662,0.784,1.711,0.686,0.436,1.235,1.035,0.000,2.000,8.000,1.751,1.446,0.705,0.645,1.259,0.517,0.645,1.255,0.515,0.255,-0.671,-0.875,2.502,3.726,5.140,NoTouching
113.427,47.084,-92.440,0.737,0.306,-0.600,0.024,0.041,0.041,0.033,0.134,-0.069,0.000,0.000,0.000,0.742,0.295,-0.605,0.018,0.031,0.027,0.017,0.029,0.026,-0.557,1.035,1.821,4.085,4.894,7.711,NoTouching
109.302,48.461,-94.178,0.714,0.317,-0.616,0.037,0.043,0.060,0.051,0.137,-0.098,0.000,0.000,0.000,0.719,0.321,-0.612,0.028,0.033,0.043,0.028,0.033,0.043,-0.258,-0.408,-0.416,3.092,3.781,4.444,NoTouching
101.053,50.023,-105.691,0.656,0.325,-0.686,0.049,0.047,0.060,0.074,0.144,-0.087,0.000,0.000,0.000,0.660,0.317,-0.691,0.039,0.040,0.051,0.039,0.039,0.051,-0.047,0.215,-0.048,2.819,2.368,2.020,NoTouching
104.915,46.466,-101.638,0.686,0.304,-0.664,0.032,0.049,0.053,0.047,0.162,-0.080,0.000,0.000,0.000,0.682,0.314,-0.662,0.019,0.030,0.033,0.018,0.029,0.032,0.986,-2.188,0.658,9.973,10.798,5.378,NoTouching
107.039,46.137,-100.005,0.700,0.302,-0.654,0.025,0.035,0.046,0.035,0.115,-0.071,0.000,0.000,0.000,0.698,0.306,-0.654,0.019,0.025,0.035,0.018,0.025,0.035,0.700,-1.197,-0.022,3.990,5.776,2.937,NoTouching
100.417,49.913,-105.534,0.652,0.324,-0.685,0.039,0.037,0.070,0.060,0.114,-0.102,0.000,0.000,0.000,0.654,0.330,-0.681,0.029,0.030,0.053,0.029,0.030,0.053,0.094,-0.543,0.239,5.071,2.912,4.796,NoTouching
98.318,47.255,-106.770,0.643,0.309,-0.698,0.025,0.020,0.041,0.039,0.065,-0.059,0.000,0.000,0.000,0.642,0.308,-0.692,0.019,0.015,0.030,0.019,0.015,0.030,0.464,0.136,-0.340,3.441,3.650,4.099,NoTouching
97.406,46.227,-108.723,0.637,0.302,-0.711,0.029,0.034,0.038,0.046,0.113,-0.053,0.000,0.000,0.000,0.638,0.305,-0.712,0.020,0.025,0.030,0.020,0.025,0.030,0.892,-0.015,0.161,7.349,4.541,3.452,NoTouching
99.684,46.655,-107.282,0.647,0.303,-0.697,0.038,0.029,0.059,0.059,0.095,-0.084,0.000,0.000,0.000,0.645,0.304,-0.702,0.027,0.021,0.042,0.027,0.021,0.042,1.357,-0.275,0.899,6.324,5.312,5.728,NoTouching
99.873,47.143,-107.796,0.649,0.306,-0.700,0.011,0.010,0.015,0.017,0.033,-0.021,0.000,0.000,0.000,0.649,0.307,-0.700,0.008,0.008,0.011,0.008,0.008,0.011,0.275,0.432,-0.320,4.817,5.015,3.241,NoTouching
-38.128,79.617,-118.730,-0.251,0.524,-0.781,0.197,0.172,0.126,-0.786,0.329,-0.161,2.000,2.000,0.000,-0.214,0.576,-0.786,0.148,0.129,0.100,0.140,0.124,0.100,-0.510,-1.328,0.489,3.326,4.383,3.160,NoTouching
-25.389,101.407,-109.416,-0.168,0.672,-0.725,0.095,0.077,0.090,-0.564,0.115,-0.124,1.000,0.000,0.000,-0.186,0.688,-0.708,0.062,0.059,0.077,0.059,0.058,0.076,2.681,-0.105,-0.387,13.424,3.443,2.229,NoTouching
-21.450,111.462,45.997,-0.142,0.738,0.305,0.227,0.415,0.730,-1.596,0.563,2.396,3.000,2.000,3.000,-0.193,0.818,0.581,0.187,0.324,0.593,0.180,0.318,0.557,0.751,-0.509,-0.943,2.404,3.018,2.918,NoTouching
4.019,109.560,-99.580,0.027,0.726,-0.659,0.194,0.108,0.088,7.298,0.148,-0.134,3.000,0.000,0.000,-0.040,0.736,-0.682,0.172,0.073,0.070,0.164,0.072,0.068,0.109,-0.180,0.846,1.729,4.527,3.215,NoTouching
-41.307,120.020,-69.165,-0.274,0.795,-0.458,0.193,0.192,0.137,-0.704,0.242,-0.298,0.000,0.000,0.000,-0.283,0.839,-0.442,0.179,0.148,0.099,0.179,0.140,0.098,-0.314,-0.644,-0.145,1.509,3.078,4.034,NoTouching
-25.861,118.165,-84.975,-0.171,0.783,-0.563,0.138,0.151,0.102,-0.804,0.193,-0.181,2.000,0.000,0.000,-0.106,0.806,-0.589,0.126,0.113,0.071,0.122,0.112,0.067,-0.401,-0.445,1.538,1.631,3.353,4.715,NoTouching
-41.663,118.494,-31.683,-0.276,0.785,-0.210,0.191,0.215,0.371,-0.691,0.274,-1.767,0.000,0.000,3.000,-0.168,0.821,-0.462,0.177,0.147,0.344,0.169,0.143,0.326,-0.365,-1.110,0.516,1.464,4.964,1.726,NoTouching
-21.674,113.564,-85.513,-0.144,0.752,-0.566,0.152,0.239,0.347,-1.058,0.318,-0.612,4.000,0.000,1.000,-0.097,0.715,-0.694,0.124,0.177,0.289,0.114,0.174,0.268,-0.624,0.954,0.860,2.512,4.118,2.472,NoTouching
-28.191,123.789,-77.837,-0.187,0.820,-0.515,0.073,0.172,0.126,-0.389,0.210,-0.245,0.000,0.000,0.000,-0.170,0.830,-0.511,0.058,0.124,0.104,0.057,0.124,0.104,-0.354,0.059,-0.006,2.544,3.929,2.280,NoTouching
-11.071,134.333,-57.434,-0.073,0.890,-0.380,0.091,0.129,0.196,-1.241,0.145,-0.514,4.000,0.000,1.000,-0.075,0.895,-0.436,0.064,0.095,0.129,0.064,0.095,0.114,1.698,-0.683,1.495,9.396,5.516,5.630,NoTouching
68.792,105.605,65.249,0.456,0.699,0.432,0.509,0.410,0.803,1.116,0.586,1.858,16.000,6.000,10.000,0.432,0.711,0.588,0.424,0.317,0.714,0.423,0.316,0.706,0.332,-0.821,-0.256,2.519,4.923,1.779,NoTouching
72.988,114.508,50.279,0.483,0.758,0.333,0.481,0.461,0.728,0.996,0.608,2.188,11.000,6.000,12.000,0.478,0.710,0.261,0.385,0.340,0.631,0.385,0.337,0.626,0.117,0.334,0.190,2.637,4.020,1.981,NoTouching
85.418,19.693,-55.972,0.566,0.130,-0.371,0.465,0.582,0.753,0.821,4.461,-2.032,10.000,21.000,5.000,0.527,0.032,-0.621,0.341,0.492,0.561,0.340,0.487,0.515,0.358,0.190,1.348,4.029,2.093,4.020,NoTouching
55.483,108.831,85.626,0.365,0.716,0.563,0.476,0.288,0.742,1.303,0.403,1.317,15.000,0.000,15.000,0.306,0.679,0.611,0.379,0.229,0.642,0.373,0.227,0.642,0.606,0.596,-0.073,2.920,3.113,2.040,NoTouching
49.634,88.237,110.315,0.331,0.588,0.735,0.516,0.206,0.657,1.561,0.350,0.893,22.000,2.000,13.000,0.307,0.588,0.856,0.405,0.163,0.565,0.404,0.163,0.555,0.954,-0.061,-0.309,4.001,3.042,2.042,NoTouching
58.048,105.570,45.061,0.384,0.699,0.298,0.428,0.457,0.734,1.114,0.653,2.459,17.000,2.000,11.000,0.372,0.699,0.041,0.338,0.322,0.654,0.338,0.322,0.634,0.555,-0.958,0.217,3.591,5.307,1.686,NoTouching
61.421,84.324,110.735,0.407,0.558,0.733,0.462,0.255,0.693,1.135,0.456,0.945,13.000,4.000,17.000,0.364,0.572,0.879,0.389,0.208,0.607,0.388,0.208,0.600,0.232,0.017,-0.294,2.083,2.864,1.953,NoTouching
60.353,123.562,67.671,0.400,0.818,0.448,0.352,0.237,0.506,0.880,0.290,1.129,8.000,0.000,6.000,0.358,0.867,0.437,0.243,0.180,0.354,0.240,0.174,0.353,0.652,-0.552,-0.021,4.170,3.531,4.377,NoTouching
54.662,76.233,111.771,0.362,0.505,0.740,0.567,0.257,0.781,1.565,0.510,1.056,18.000,6.000,12.000,0.293,0.518,0.886,0.461,0.205,0.681,0.459,0.204,0.676,0.501,-0.371,-0.270,2.612,2.876,1.843,NoTouching
55.575,112.395,27.000,0.368,0.744,0.179,0.499,0.564,0.774,1.355,0.758,4.328,10.000,6.000,13.000,0.314,0.704,0.149,0.384,0.418,0.650,0.379,0.416,0.649,0.537,0.107,0.183,3.022,3.723,2.152,NoTouching
-29.988,74.817,-72.702,-0.197,0.492,-0.478,0.646,0.242,0.213,-3.274,0.492,-0.445,0.000,2.000,0.000,-0.440,0.404,-0.397,0.588,0.185,0.182,0.562,0.162,0.175,0.447,1.083,-0.533,1.507,3.679,2.279,Touching
-12.786,61.429,-61.722,-0.085,0.407,-0.409,0.631,0.421,0.251,-7.450,1.034,-0.614,1.000,8.000,0.000,-0.269,0.383,-0.334,0.578,0.330,0.221,0.565,0.330,0.218,0.078,0.850,-0.438,1.490,2.746,2.192,Touching
-17.380,92.772,-35.108,-0.114,0.610,-0.231,0.563,0.287,0.381,-4.922,0.471,-1.650,2.000,0.000,12.000,-0.161,0.518,-0.028,0.475,0.206,0.336,0.472,0.176,0.296,0.136,1.843,-0.781,1.774,5.396,2.108,Touching
-14.613,86.198,-45.093,-0.096,0.567,-0.297,0.558,0.314,0.343,-5.809,0.554,-1.155,1.000,0.000,3.000,-0.299,0.426,-0.229,0.482,0.252,0.290,0.448,0.222,0.284,0.455,1.190,-0.260,1.882,3.291,2.092,Touching
-29.602,87.661,-57.921,-0.195,0.577,-0.381,0.475,0.265,0.332,-2.437,0.460,-0.870,2.000,0.000,0.000,-0.257,0.462,-0.202,0.405,0.211,0.300,0.400,0.193,0.255,0.168,1.233,-0.777,1.698,3.417,1.860,Touching
-20.777,81.597,-36.344,-0.137,0.537,-0.239,0.635,0.305,0.368,-4.649,0.568,-1.540,1.000,0.000,9.000,-0.284,0.426,-0.058,0.566,0.237,0.336,0.547,0.209,0.303,0.284,1.323,-0.493,1.538,3.629,1.693,Touching
-8.987,76.815,-33.774,-0.059,0.505,-0.222,0.590,0.436,0.356,-9.973,0.862,-1.601,1.000,2.000,6.000,-0.205,0.351,-0.185,0.512,0.362,0.286,0.503,0.328,0.284,0.178,0.976,0.211,1.699,2.675,2.310,Touching
9.819,82.922,-48.204,0.065,0.546,-0.317,0.577,0.572,0.353,8.926,1.049,-1.113,2.000,6.000,4.000,-0.089,0.462,-0.373,0.514,0.471,0.302,0.506,0.460,0.299,0.165,0.520,-0.027,1.657,2.440,2.063,Touching
-46.711,78.140,-56.960,-0.307,0.514,-0.375,0.637,0.276,0.249,-2.072,0.537,-0.665,1.000,0.000,0.000,-0.501,0.460,-0.288,0.549,0.200,0.209,0.512,0.193,0.188,0.746,1.325,-0.942,2.012,4.378,2.585,Touching
-42.834,73.264,-43.952,-0.282,0.482,-0.289,0.688,0.350,0.286,-2.443,0.727,-0.990,1.000,0.000,2.000,-0.456,0.368,-0.208,0.593,0.282,0.231,0.580,0.247,0.220,0.548,1.083,-0.648,1.868,2.847,2.738,Touching
10.314,50.085,-63.601,0.068,0.330,-0.418,0.665,0.514,0.266,9.803,1.560,-0.637,2.000,6.000,2.000,-0.065,0.303,-0.381,0.600,0.411,0.197,0.590,0.407,0.194,0.126,0.664,-0.979,1.514,2.709,3.435,Touching
-8.645,103.509,-8.490,-0.057,0.677,-0.055,0.691,0.358,0.473,-12.222,0.530,-8.517,1.000,0.000,15.000,-0.157,0.522,-0.024,0.605,0.281,0.339,0.599,0.236,0.337,-0.101,1.323,1.101,1.858,3.383,5.164,Touching
14.280,71.756,-62.693,0.095,0.475,-0.415,0.628,0.469,0.278,6.644,0.988,-0.669,2.000,6.000,2.000,0.038,0.390,-0.429,0.559,0.380,0.232,0.558,0.364,0.232,-0.177,0.306,-0.493,1.786,2.419,2.299,Touching
1.646,30.495,-69.059,0.011,0.201,-0.454,0.629,0.656,0.200,58.102,3.270,-0.441,1.000,5.000,0.000,-0.290,0.352,-0.431,0.580,0.573,0.154,0.550,0.564,0.152,0.341,0.115,-0.316,1.446,1.836,2.919,Touching
-21.063,95.295,-35.828,-0.139,0.627,-0.236,0.659,0.260,0.281,-4.758,0.415,-1.192,0.000,2.000,6.000,-0.324,0.552,-0.127,0.595,0.195,0.244,0.577,0.177,0.229,0.355,0.860,-0.314,1.524,3.366,1.937,Touching
27.205,94.443,-48.998,0.179,0.621,-0.322,0.692,0.365,0.254,3.868,0.588,-0.788,2.000,0.000,2.000,0.077,0.468,-0.239,0.611,0.307,0.222,0.608,0.286,0.215,0.136,0.838,-0.380,1.884,2.527,2.113,Touching
-11.461,88.684,-20.308,-0.075,0.583,-0.134,0.621,0.397,0.344,-8.233,0.680,-2.578,2.000,0.000,12.000,-0.206,0.394,-0.033,0.532,0.309,0.282,0.521,0.257,0.269,0.228,1.535,-0.436,1.752,4.185,2.384,Touching
-34.631,59.772,-66.845,-0.228,0.393,-0.440,0.705,0.384,0.235,-3.095,0.976,-0.534,1.000,8.000,0.000,-0.450,0.260,-0.366,0.635,0.288,0.187,0.614,0.267,0.182,0.429,1.330,-0.746,1.566,3.764,2.767,Touching
-20.944,80.193,-54.324,-0.139,0.531,-0.360,0.681,0.341,0.220,-4.913,0.642,-0.612,1.000,0.000,2.000,-0.381,0.386,-0.377,0.630,0.276,0.172,0.612,0.225,0.171,0.317,1.312,0.240,1.385,3.171,2.364,Touching
8.695,101.613,-31.470,0.057,0.669,-0.207,0.552,0.375,0.387,9.658,0.561,-1.867,2.000,0.000,10.000,-0.106,0.501,-0.137,0.469,0.312,0.331,0.447,0.286,0.326,-0.034,0.998,-0.141,2.114,2.768,2.013,Touching
-23.755,94.199,-29.249,-0.156,0.620,-0.192,0.678,0.289,0.274,-4.338,0.466,-1.422,1.000,0.000,4.000,-0.374,0.512,-0.093,0.620,0.230,0.232,0.603,0.202,0.210,0.381,1.253,-0.572,1.467,3.296,2.092,Touching
-25.682,93.708,-25.020,-0.169,0.616,-0.165,0.671,0.291,0.336,-3.969,0.473,-2.044,0.000,0.000,15.000,-0.284,0.505,0.001,0.609,0.224,0.293,0.599,0.195,0.254,0.306,1.427,-0.730,1.447,3.856,2.060,Touching
-40.911,38.408,-65.723,-0.269,0.253,-0.432,0.632,0.430,0.284,-2.348,1.702,-0.658,1.000,12.000,0.000,-0.431,0.037,-0.320,0.546,0.357,0.232,0.522,0.331,0.198,0.578,0.986,-1.047,1.835,2.949,2.966,Touching
-29.810,53.856,-80.432,-0.197,0.357,-0.533,0.675,0.407,0.239,-3.420,1.140,-0.449,1.000,4.000,2.000,-0.253,0.144,-0.513,0.604,0.334,0.182,0.599,0.317,0.182,0.339,0.953,-0.157,1.500,2.853,2.923,Touching
-20.832,90.027,-34.169,-0.137,0.592,-0.225,0.705,0.306,0.386,-5.143,0.517,-1.719,1.000,2.000,11.000,-0.159,0.506,-0.051,0.618,0.220,0.347,0.617,0.202,0.310,0.063,1.409,-0.664,1.554,4.678,1.999,Touching
